9.790759000000003,-89.21555199999999
0.0,0.0
-96.26517360000001,-6.284198400000003
-241.0191284,32.9077516
-283.6566954,157.69318800000002
94.68364259999996,5.468981799999995
233.5741946,33.679894599999976
245.75114760000002,-87.62183260000002
