1.5145753999999898,-91.4761778
0.0,0.0
-94.2977294,1.2274415999999975
-241.1135986,-10.493481200000009
-218.35647559999998,-131.84573340000003
91.15300320000001,-7.373113799999987
238.3033204,-7.010186600000009
379.991664,-16.750433599999997
