18.751269999999977,-97.0237182
0.0,0.0
-89.18652920000002,12.086132799999984
-102.18209840000003,164.75057379999998
-122.46118760000004,320.066754
82.58461959999997,-15.247180000000025
111.08562040000001,-131.45391560000002
-174.5047728,-282.53679806
