2.7821653999999625,-75.53294079999999
0.0,0.0
-75.85891699999999,-3.114648399999987
-99.75737920000003,-135.80347279999998
-317.32392600000003,-277.08150872
70.10148899999997,-1.9614867999999888
100.58548579999994,-133.0813964
93.92830779999994,-256.32604211999995
