-11.297619800000007,-94.28165919999999
0.0,0.0
-86.45679319999996,-13.274755999999979
-110.29067379999996,-160.7439152
-128.36616199999997,-298.5569335
86.12325400000002,10.967095800000005
99.03286139999997,160.0593014
111.17202140000002,307.60040240000006
