-1.9871701999999913,-86.85802599999998
0.0,0.0
-92.35563960000003,-1.5730041999999913
-234.76451400000005,-39.901080599999986
-226.5802124,-163.204178
89.62982159999999,-1.1719115999999872
227.77032479999997,-10.924584799999991
214.83709719999996,-144.7630402
