-0.01997100000003229,-91.94051499999999
0.0,0.0
-95.48011500000004,-0.7420957999999814
-254.75428499999998,3.904351399999996
-403.0556244,10.573809800000003
92.74437239999997,-2.329107799999997
239.0627074,-5.905126800000005
214.08734119999994,-132.6819826
